證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
1590,亞德客-KY       ,"224,824","190,713","34,111",0,0,0,"1,000","2,000","-1,000","-36,000","1,000",0,"1,000","4,000","41,000","-37,000","-2,889",2018-01-02
1590,亞德客-KY       ,"215,234","129,797","85,437",0,0,0,0,0,0,"12,000","10,000",0,"10,000","2,000",0,"2,000","97,437",2018-01-03
1590,亞德客-KY       ,"147,040","59,000","88,040",0,0,0,0,"1,000","-1,000","11,866","11,000","4,000","7,000","11,000","6,134","4,866","98,906",2018-01-04
1590,亞德客-KY       ,"274,392","135,000","139,392",0,0,0,0,0,0,"-13,000",0,0,0,"1,000","14,000","-13,000","126,392",2018-01-05
1590,亞德客-KY       ,"290,000","205,000","85,000",0,0,0,0,"11,000","-11,000","-3,000","12,000","15,000","-3,000",0,0,0,"71,000",2018-01-08
1590,亞德客-KY       ,"497,708","628,952","-131,244",0,0,0,"2,000","5,000","-3,000","24,000","7,000",0,"7,000","18,000","1,000","17,000","-110,244",2018-01-09
1590,亞德客-KY       ,"347,096","303,300","43,796",0,0,0,"1,000","5,000","-4,000","-19,000","3,000","12,000","-9,000",0,"10,000","-10,000","20,796",2018-01-10
1590,亞德客-KY       ,"629,829","918,446","-288,617",0,0,0,0,"25,000","-25,000","4,000","5,000","10,000","-5,000","13,000","4,000","9,000","-309,617",2018-01-11
1590,亞德客-KY       ,"810,589","882,417","-71,828",0,0,0,"24,000","4,000","20,000","-4,000","5,000","5,000",0,"7,000","11,000","-4,000","-55,828",2018-01-12
1590,亞德客-KY       ,"653,000","486,543","166,457",0,0,0,"2,000",0,"2,000","50,000","27,000","10,000","17,000","36,000","3,000","33,000","218,457",2018-01-15
1590,亞德客-KY       ,"239,324","602,652","-363,328",0,0,0,"99,000","45,000","54,000","-31,670","2,000","8,000","-6,000","3,000","28,670","-25,670","-340,998",2018-01-16
1590,亞德客-KY       ,"694,648","869,886","-175,238",0,0,0,"9,000","67,000","-58,000",0,"5,000","11,000","-6,000","10,000","4,000","6,000","-233,238",2018-01-17
1590,亞德客-KY       ,"1,206,039","927,455","278,584",0,0,0,"17,000","59,000","-42,000","28,000","8,000","2,000","6,000","22,000",0,"22,000","264,584",2018-01-18
1590,亞德客-KY       ,"530,000","190,016","339,984",0,0,0,"71,000",0,"71,000","5,000","2,000","11,000","-9,000","29,000","15,000","14,000","415,984",2018-01-19
1590,亞德客-KY       ,"246,800","355,000","-108,200",0,0,0,0,0,0,"-21,000","1,000",0,"1,000","1,000","23,000","-22,000","-129,200",2018-01-22
1590,亞德客-KY       ,"555,400","473,355","82,045",0,0,0,0,"105,000","-105,000","14,000","6,000","11,000","-5,000","29,000","10,000","19,000","-8,955",2018-01-23
1590,亞德客-KY       ,"265,000","942,929","-677,929",0,0,0,0,"8,424","-8,424","-14,000","9,000","2,000","7,000","7,000","28,000","-21,000","-700,353",2018-01-24
1590,亞德客-KY       ,"744,625","734,000","10,625",0,0,0,"20,000","169,000","-149,000","-1,000","9,000","22,000","-13,000","18,000","6,000","12,000","-139,375",2018-01-25
1590,亞德客-KY       ,"1,583,092","1,432,878","150,214",0,0,0,"160,000","169,000","-9,000","42,000","10,000","5,000","5,000","52,000","15,000","37,000","183,214",2018-01-26
1590,亞德客-KY       ,"270,312","608,930","-338,618",0,0,0,"46,000","100,000","-54,000","-16,000","6,000",0,"6,000","9,000","31,000","-22,000","-408,618",2018-01-29
1590,亞德客-KY       ,"373,136","670,000","-296,864",0,0,0,"33,000","68,665","-35,665","-5,000","3,000","5,000","-2,000","4,000","7,000","-3,000","-337,529",2018-01-30
1590,亞德客-KY       ,"291,781","291,577",204,0,0,0,"21,000","2,000","19,000","6,000","11,000","11,000",0,"17,000","11,000","6,000","25,204",2018-01-31
1590,亞德客-KY       ,"597,572","490,400","107,172",0,0,0,"19,000",0,"19,000","6,000","5,000","4,000","1,000","29,000","24,000","5,000","132,172",2018-02-01
1590,亞德客-KY       ,"551,326","353,000","198,326",0,0,0,"10,000",0,"10,000","-24,000",0,"4,000","-4,000","7,000","27,000","-20,000","184,326",2018-02-02
1590,亞德客-KY       ,"402,000","415,040","-13,040",0,0,0,"10,000",0,"10,000","-10,000","1,000",0,"1,000",0,"11,000","-11,000","-13,040",2018-02-05
1590,亞德客-KY       ,"1,079,000","1,579,810","-500,810",0,0,0,"66,000","28,000","38,000","-12,000","14,000","10,000","4,000","1,000","17,000","-16,000","-474,810",2018-02-06
1590,亞德客-KY       ,"747,330","960,147","-212,817",0,0,0,"43,000",0,"43,000","4,000",0,0,0,"16,000","12,000","4,000","-165,817",2018-02-07
1590,亞德客-KY       ,"905,826","683,000","222,826",0,0,0,"80,000",0,"80,000","-19,000",0,"14,000","-14,000","9,000","14,000","-5,000","283,826",2018-02-08
1590,亞德客-KY       ,"719,121","808,181","-89,060",0,0,0,"42,000",0,"42,000","-5,000","6,000","2,000","4,000","1,000","10,000","-9,000","-52,060",2018-02-09
1590,亞德客-KY       ,"1,124,728","777,000","347,728",0,0,0,"56,000",0,"56,000","-7,000","2,000","5,000","-3,000","3,000","7,000","-4,000","396,728",2018-02-12
1590,亞德客-KY       ,"1,182,800","1,122,109","60,691",0,0,0,"88,000",0,"88,000",0,"5,000","7,000","-2,000","12,000","10,000","2,000","148,691",2018-02-21
1590,亞德客-KY       ,"773,112","453,786","319,326",0,0,0,"13,000","2,904","10,096","6,000",0,0,0,"14,000","8,000","6,000","335,422",2018-02-22
1590,亞德客-KY       ,"534,000","467,611","66,389",0,0,0,"5,000",0,"5,000","-9,000","1,000",0,"1,000","6,000","16,000","-10,000","62,389",2018-02-23
1590,亞德客-KY       ,"560,000","261,213","298,787",0,0,0,"4,000","30,000","-26,000","3,000",0,"1,000","-1,000","10,000","6,000","4,000","275,787",2018-02-26
1590,亞德客-KY       ,"1,198,009","892,532","305,477",0,0,0,"78,000","40,000","38,000","9,000","10,000",0,"10,000","18,000","19,000","-1,000","352,477",2018-02-27
