證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
3545,敦泰            ,"189,000","258,000","-69,000",0,0,0,0,0,0,"-64,000",0,0,0,"43,000","107,000","-64,000","-133,000",2018-01-02,,
3545,敦泰            ,"661,000","564,122","96,878",0,0,0,0,0,0,"444,000",0,"1,000","-1,000","493,000","48,000","445,000","540,878",2018-01-03,,
3545,敦泰            ,"1,253,000","131,000","1,122,000",0,0,0,0,0,0,"326,000",0,"1,000","-1,000","574,000","247,000","327,000","1,448,000",2018-01-04,,
3545,敦泰            ,"545,000","1,739,000","-1,194,000",0,0,0,0,0,0,"-318,000","30,000","2,000","28,000","179,000","525,000","-346,000","-1,512,000",2018-01-05,,
3545,敦泰            ,"350,855","386,000","-35,145",0,0,0,0,0,0,"-527,000","5,000",0,"5,000","18,000","550,000","-532,000","-562,145",2018-01-08,,
3545,敦泰            ,"339,000","787,500","-448,500",0,0,0,0,0,0,"-200,000","2,000","93,000","-91,000","14,000","123,000","-109,000","-648,500",2018-01-09,,
3545,敦泰            ,"201,000","714,000","-513,000",0,0,0,0,0,0,"-73,000",0,0,0,"3,000","76,000","-73,000","-586,000",2018-01-10,,
3545,敦泰            ,"129,000","311,000","-182,000",0,0,0,0,0,0,"-146,000",0,0,0,"1,000","147,000","-146,000","-328,000",2018-01-11,,
3545,敦泰            ,"170,000","226,000","-56,000",0,0,0,0,0,0,"47,000","2,000",0,"2,000","65,000","20,000","45,000","-9,000",2018-01-12,,
3545,敦泰            ,"429,000","119,000","310,000",0,0,0,0,0,0,"183,000","2,000",0,"2,000","219,000","38,000","181,000","493,000",2018-01-15,,
3545,敦泰            ,"528,000","309,100","218,900",0,0,0,0,0,0,"-39,000","3,000",0,"3,000","162,000","204,000","-42,000","179,900",2018-01-16,,
3545,敦泰            ,"340,000","216,000","124,000",0,0,0,0,0,0,"-177,000",0,"1,000","-1,000","9,000","185,000","-176,000","-53,000",2018-01-17,,
3545,敦泰            ,"829,138","162,000","667,138",0,0,0,0,0,0,"187,000",0,0,0,"189,000","2,000","187,000","854,138",2018-01-18,,
3545,敦泰            ,"266,000","59,000","207,000",0,0,0,0,0,0,"-29,000",0,0,0,"80,000","109,000","-29,000","178,000",2018-01-19,,
3545,敦泰            ,"96,000","553,000","-457,000",0,0,0,0,0,0,"50,000","2,000",0,"2,000","106,000","58,000","48,000","-407,000",2018-01-22,,
3545,敦泰            ,"149,000","94,000","55,000",0,0,0,0,0,0,"-145,000",0,"1,000","-1,000","21,000","165,000","-144,000","-90,000",2018-01-23,,
3545,敦泰            ,"367,000","121,241","245,759",0,0,0,0,0,0,"121,000",0,"2,000","-2,000","159,000","36,000","123,000","366,759",2018-01-24,,
3545,敦泰            ,"353,000","218,000","135,000",0,0,0,0,0,0,"6,000","5,000",0,"5,000","134,000","133,000","1,000","141,000",2018-01-25,,
3545,敦泰            ,"211,000","81,166","129,834",0,0,0,0,0,0,"68,000","3,000","2,000","1,000","113,000","46,000","67,000","197,834",2018-01-26,,
3545,敦泰            ,"225,862","76,000","149,862",0,0,0,0,0,0,"-129,000",0,0,0,"18,000","147,000","-129,000","20,862",2018-01-29,,
3545,敦泰            ,"93,000","355,531","-262,531",0,0,0,0,0,0,"71,000",0,0,0,"142,000","71,000","71,000","-191,531",2018-01-30,,
3545,敦泰            ,"111,000","476,000","-365,000",0,0,0,0,0,0,"-223,000",0,0,0,"6,000","229,000","-223,000","-588,000",2018-01-31,,
3545,敦泰            ,"426,000","85,000","341,000",0,0,0,0,0,0,"51,000",0,0,0,"79,000","28,000","51,000","392,000",2018-02-01,,
3545,敦泰            ,"442,000","70,000","372,000",0,0,0,0,0,0,"-119,000",0,"1,000","-1,000","16,000","134,000","-118,000","253,000",2018-02-02,,
3545,敦泰            ,"331,000","126,000","205,000",0,0,0,0,0,0,"-31,000","3,000","1,000","2,000","22,000","55,000","-33,000","174,000",2018-02-05,,
3545,敦泰            ,"546,000","1,522,000","-976,000",0,0,0,0,0,0,"-204,000",0,"11,000","-11,000","13,000","206,000","-193,000","-1,180,000",2018-02-06,,
3545,敦泰            ,"293,000","338,000","-45,000",0,0,0,0,0,0,"50,000",0,"2,000","-2,000","97,000","45,000","52,000","5,000",2018-02-07,,
3545,敦泰            ,"161,719","175,000","-13,281",0,0,0,0,0,0,"-82,000","1,000",0,"1,000","8,000","91,000","-83,000","-95,281",2018-02-08,,
3545,敦泰            ,"485,000","516,000","-31,000",0,0,0,0,0,0,"-3,000","14,000","1,000","13,000","24,000","40,000","-16,000","-34,000",2018-02-09,,
3545,敦泰            ,"187,000","1,706,000","-1,519,000",0,0,0,0,0,0,"7,000","86,000","16,000","70,000",0,"63,000","-63,000","-1,512,000",2018-02-12,,
3545,敦泰            ,"595,000","242,000","353,000",0,0,0,0,0,0,"-44,000","8,000","74,000","-66,000","30,000","8,000","22,000","309,000",2018-02-21,,
3545,敦泰            ,"282,000","261,000","21,000",0,0,0,0,0,0,"64,000",0,"7,000","-7,000","91,000","20,000","71,000","85,000",2018-02-22,,
3545,敦泰            ,"408,000","105,000","303,000",0,0,0,0,0,0,"43,000",0,0,0,"85,000","42,000","43,000","346,000",2018-02-23,,
3545,敦泰            ,"254,000","159,000","95,000",0,0,0,0,0,0,"14,000",0,"3,000","-3,000","54,000","37,000","17,000","109,000",2018-02-26,,
3545,敦泰            ,"675,000","271,000","404,000",0,0,0,0,0,0,"-67,000",0,"5,000","-5,000",0,"62,000","-62,000","337,000",2018-02-27,,
3545,敦泰            ,"451,000","75,000","376,000",0,0,0,0,0,0,"-7,000",0,"1,000","-1,000","6,000","12,000","-6,000","369,000",2018-03-01,,
3545,敦泰            ,"526,000","232,243","293,757",0,0,0,0,0,0,"29,000",0,"7,000","-7,000","59,000","23,000","36,000","322,757",2018-03-02,,
3545,敦泰            ,"164,000","468,000","-304,000",0,0,0,0,0,0,"-59,262",0,0,0,"9,000","68,262","-59,262","-363,262",2018-03-05,,
3545,敦泰            ,"298,000","85,122","212,878",0,0,0,0,0,0,"20,000","3,000",0,"3,000","35,000","18,000","17,000","232,878",2018-03-06,,
3545,敦泰            ,"1,092,000","583,000","509,000",0,0,0,0,0,0,"565,000","3,000",0,"3,000","614,000","52,000","562,000","1,074,000",2018-03-07,,
3545,敦泰            ,"774,000","595,000","179,000",0,0,0,0,0,0,"-273,000",0,"2,000","-2,000","78,000","349,000","-271,000","-94,000",2018-03-08,,
