證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
2355,敬鵬            ,"121,000","155,000","-34,000",0,0,0,0,0,0,"-10,000","10,000",0,"10,000","3,000","23,000","-20,000","-44,000",2018-01-02,,
2355,敬鵬            ,"387,000","489,000","-102,000",0,0,0,0,0,0,"18,000","4,000",0,"4,000","31,000","17,000","14,000","-84,000",2018-01-03,,
2355,敬鵬            ,"408,000","428,000","-20,000",0,0,0,0,0,0,"-21,000","2,000",0,"2,000","9,000","32,000","-23,000","-41,000",2018-01-04,,
2355,敬鵬            ,"853,060","736,000","117,060",0,0,0,0,0,0,"153,000",0,"2,000","-2,000","179,000","24,000","155,000","270,060",2018-01-05,,
2355,敬鵬            ,"360,000","915,000","-555,000",0,0,0,0,0,0,"-110,000","5,000","4,000","1,000","46,000","157,000","-111,000","-665,000",2018-01-08,,
2355,敬鵬            ,"380,000","850,000","-470,000",0,0,0,0,0,0,"-347,000","5,000","254,000","-249,000","6,000","104,000","-98,000","-817,000",2018-01-09,,
2355,敬鵬            ,"274,000","158,000","116,000",0,0,0,0,0,0,"10,000","14,000","8,000","6,000","26,000","22,000","4,000","126,000",2018-01-10,,
2355,敬鵬            ,"197,090","107,000","90,090",0,0,0,0,0,0,"-25,000",0,0,0,"2,000","27,000","-25,000","65,090",2018-01-11,,
2355,敬鵬            ,"444,000","156,000","288,000",0,0,0,0,0,0,"-11,000",0,0,0,"1,000","12,000","-11,000","277,000",2018-01-12,,
2355,敬鵬            ,"217,000","1,011,000","-794,000",0,0,0,0,0,0,"17,000","4,000",0,"4,000","18,000","5,000","13,000","-777,000",2018-01-15,,
2355,敬鵬            ,"541,000","394,000","147,000",0,0,0,0,0,0,"21,000","1,000",0,"1,000","30,000","10,000","20,000","168,000",2018-01-16,,
2355,敬鵬            ,"439,000","773,000","-334,000",0,0,0,0,"171,000","-171,000","-27,000","38,000","1,000","37,000","13,000","77,000","-64,000","-532,000",2018-01-17,,
2355,敬鵬            ,"345,000","418,000","-73,000",0,0,0,0,"1,000","-1,000","-7,000","1,000",0,"1,000","8,000","16,000","-8,000","-81,000",2018-01-18,,
2355,敬鵬            ,"283,000","516,000","-233,000",0,0,0,0,"50,000","-50,000","10,000",0,0,0,"10,000",0,"10,000","-273,000",2018-01-19,,
2355,敬鵬            ,"511,000","449,000","62,000",0,0,0,0,"27,000","-27,000","-154,000","4,000","165,000","-161,000","20,000","13,000","7,000","-119,000",2018-01-22,,
2355,敬鵬            ,"873,000","674,000","199,000",0,0,0,0,"183,000","-183,000","-52,000",0,"54,000","-54,000","28,000","26,000","2,000","-36,000",2018-01-23,,
2355,敬鵬            ,"790,000","612,000","178,000",0,0,0,0,"106,000","-106,000","-3,000",0,"1,000","-1,000","15,000","17,000","-2,000","69,000",2018-01-24,,
2355,敬鵬            ,"614,575","876,000","-261,425",0,0,0,0,0,0,"-109,000",0,"94,000","-94,000","3,000","18,000","-15,000","-370,425",2018-01-25,,
2355,敬鵬            ,"437,000","318,000","119,000",0,0,0,0,0,0,"43,000","7,000","9,000","-2,000","56,000","11,000","45,000","162,000",2018-01-26,,
2355,敬鵬            ,"261,575","102,000","159,575",0,0,0,0,"250,000","-250,000","-44,000",0,"2,000","-2,000","3,000","45,000","-42,000","-134,425",2018-01-29,,
2355,敬鵬            ,"219,000","159,000","60,000",0,0,0,0,"198,000","-198,000","-32,000",0,"14,000","-14,000",0,"18,000","-18,000","-170,000",2018-01-30,,
2355,敬鵬            ,"563,000","227,000","336,000",0,0,0,0,"290,000","-290,000","60,000","70,000","29,000","41,000","22,000","3,000","19,000","106,000",2018-01-31,,
2355,敬鵬            ,"209,000","219,000","-10,000",0,0,0,0,"41,000","-41,000","-33,000",0,"2,000","-2,000",0,"31,000","-31,000","-84,000",2018-02-01,,
