證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
1536,和大            ,"360,590","7,000","353,590",0,0,0,0,0,0,"-44,000",0,0,0,"31,000","75,000","-44,000","309,590",2018-01-02,,
1536,和大            ,"620,000","29,000","591,000",0,0,0,0,"335,000","-335,000","15,000","31,000","1,000","30,000","43,000","58,000","-15,000","271,000",2018-01-03,,
1536,和大            ,"558,000","1,426,307","-868,307",0,0,0,"100,000","603,601","-503,601","-63,000","247,000","246,000","1,000","157,000","221,000","-64,000","-1,434,908",2018-01-04,,
1536,和大            ,"585,171","737,000","-151,829",0,0,0,"15,000","330,245","-315,245","-19,000","141,000","22,000","119,000","84,000","222,000","-138,000","-486,074",2018-01-05,,
1536,和大            ,"169,000","932,000","-763,000",0,0,0,0,0,0,"10,000","39,000","7,000","32,000","54,000","76,000","-22,000","-753,000",2018-01-08,,
1536,和大            ,"195,586","503,974","-308,388",0,0,0,0,"251,000","-251,000","114,000","29,000","12,000","17,000","129,000","32,000","97,000","-445,388",2018-01-09,,
1536,和大            ,"458,000","3,209,960","-2,751,960",0,0,0,0,"226,000","-226,000","-612,000","41,000","242,000","-201,000","146,000","557,000","-411,000","-3,589,960",2018-01-10,,
1536,和大            ,"340,115","1,036,383","-696,268",0,0,0,0,0,0,"93,105","4,000",895,"3,105","138,000","48,000","90,000","-603,163",2018-01-11,,
1536,和大            ,"160,000","1,326,274","-1,166,274",0,0,0,"15,000",0,"15,000","102,000","11,000","8,000","3,000","148,000","49,000","99,000","-1,049,274",2018-01-12,,
1536,和大            ,"102,000","465,639","-363,639",0,0,0,0,"22,000","-22,000","-33,000",0,"6,000","-6,000","28,000","55,000","-27,000","-418,639",2018-01-15,,
1536,和大            ,"172,000","1,788,148","-1,616,148",0,0,0,0,0,0,"391,000","3,000","1,000","2,000","435,000","46,000","389,000","-1,225,148",2018-01-16,,
1536,和大            ,"528,000","1,079,000","-551,000",0,0,0,"71,000",0,"71,000","-242,000","44,000","90,000","-46,000","26,000","222,000","-196,000","-722,000",2018-01-17,,
1536,和大            ,"146,000","953,017","-807,017",0,0,0,0,0,0,"-84,000",0,"20,000","-20,000","28,000","92,000","-64,000","-891,017",2018-01-18,,
1536,和大            ,"664,000","1,049,000","-385,000",0,0,0,0,0,0,"63,000","3,000","3,000",0,"96,000","33,000","63,000","-322,000",2018-01-19,,
1536,和大            ,"740,000","4,468,059","-3,728,059",0,0,0,"64,000","11,000","53,000","-248,000","8,000","77,000","-69,000","81,000","260,000","-179,000","-3,923,059",2018-01-22,,
1536,和大            ,"397,000","2,268,010","-1,871,010",0,0,0,"64,000","218,000","-154,000","-51,000","12,000","5,000","7,000","62,000","120,000","-58,000","-2,076,010",2018-01-23,,
1536,和大            ,"642,829","1,866,997","-1,224,168",0,0,0,"6,000",0,"6,000","220,000","6,000","5,000","1,000","254,000","35,000","219,000","-998,168",2018-01-24,,
1536,和大            ,"102,000","1,594,813","-1,492,813",0,0,0,0,0,0,"-111,000","10,000",0,"10,000","43,000","164,000","-121,000","-1,603,813",2018-01-25,,
1536,和大            ,"931,000","3,804,749","-2,873,749",0,0,0,"4,000","351,101","-347,101","-268,000","25,000","28,000","-3,000","128,000","393,000","-265,000","-3,488,850",2018-01-26,,
1536,和大            ,"449,000","1,325,000","-876,000",0,0,0,"14,000","200,000","-186,000","56,000","18,000","10,000","8,000","125,000","77,000","48,000","-1,006,000",2018-01-29,,
1536,和大            ,"658,000","916,000","-258,000",0,0,0,0,0,0,"413,000","60,000",0,"60,000","379,000","26,000","353,000","155,000",2018-01-30,,
1536,和大            ,"83,177","980,939","-897,762",0,0,0,0,0,0,"-61,000","35,000",0,"35,000","109,000","205,000","-96,000","-958,762",2018-01-31,,
1536,和大            ,"117,000","911,695","-794,695",0,0,0,0,0,0,"134,000","14,000",0,"14,000","158,000","38,000","120,000","-660,695",2018-02-01,,
1536,和大            ,"39,955","914,000","-874,045",0,0,0,0,0,0,"-25,000","10,000","3,000","7,000","1,000","33,000","-32,000","-899,045",2018-02-02,,
1536,和大            ,"285,000","1,238,979","-953,979",0,0,0,"8,000",0,"8,000","212,000","21,000","2,000","19,000","313,000","120,000","193,000","-733,979",2018-02-05,,
1536,和大            ,"425,000","3,414,373","-2,989,373",0,0,0,0,0,0,"-158,000","47,000","28,000","19,000","150,000","327,000","-177,000","-3,147,373",2018-02-06,,
1536,和大            ,"391,135","1,936,669","-1,545,534",0,0,0,0,0,0,"41,000","52,000","1,000","51,000","128,000","138,000","-10,000","-1,504,534",2018-02-07,,
1536,和大            ,"161,103","502,944","-341,841",0,0,0,"8,000",0,"8,000","-28,000","10,000","16,000","-6,000","70,000","92,000","-22,000","-361,841",2018-02-08,,
1536,和大            ,"321,000","640,000","-319,000",0,0,0,"15,000",0,"15,000","-17,000","12,000","26,000","-14,000","170,000","173,000","-3,000","-321,000",2018-02-09,,
1536,和大            ,"100,979","727,488","-626,509",0,0,0,0,0,0,"1,000","4,000","2,000","2,000","74,000","75,000","-1,000","-625,509",2018-02-12,,
1536,和大            ,"487,000","1,642,839","-1,155,839",0,0,0,"66,000",0,"66,000","332,000","148,000","4,000","144,000","266,000","78,000","188,000","-757,839",2018-02-21,,
1536,和大            ,"284,000","462,608","-178,608",0,0,0,0,0,0,"31,000","11,000","30,000","-19,000","168,000","118,000","50,000","-147,608",2018-02-22,,
1536,和大            ,"765,000","1,253,000","-488,000",0,0,0,"10,000",0,"10,000","135,000","6,000","22,000","-16,000","304,000","153,000","151,000","-343,000",2018-02-23,,
1536,和大            ,"223,000","100,299","122,701",0,0,0,"250,000",0,"250,000","-14,000","20,000","46,000","-26,000","103,000","91,000","12,000","358,701",2018-02-26,,
1536,和大            ,"354,000","151,000","203,000",0,0,0,0,0,0,"-39,000","16,000","109,000","-93,000","157,000","103,000","54,000","164,000",2018-02-27,,
1536,和大            ,"429,397","337,967","91,430",0,0,0,0,0,0,"-150,000","18,000","6,000","12,000","118,000","280,000","-162,000","-58,570",2018-03-01,,
1536,和大            ,"184,000","226,000","-42,000",0,0,0,0,0,0,"-153,000",0,"3,000","-3,000","7,000","157,000","-150,000","-195,000",2018-03-02,,
1536,和大            ,"25,000","182,000","-157,000",0,0,0,0,0,0,"-88,000",0,"2,000","-2,000","29,000","115,000","-86,000","-245,000",2018-03-05,,
1536,和大            ,"21,000","79,000","-58,000",0,0,0,"10,000",0,"10,000","-46,000",0,"2,000","-2,000","6,000","50,000","-44,000","-94,000",2018-03-06,,
1536,和大            ,"57,000","412,050","-355,050",0,0,0,0,"66,000","-66,000","115,000","8,000",0,"8,000","238,000","131,000","107,000","-306,050",2018-03-07,,
1536,和大            ,"380,000","836,192","-456,192",0,0,0,0,960,-960,"92,000","14,000","18,000","-4,000","155,000","59,000","96,000","-365,152",2018-03-08,,
1536,和大            ,"116,385","32,000","84,385",0,0,0,0,0,0,"68,000","10,000",0,"10,000","116,000","58,000","58,000","152,385",2018-03-09,,
1536,和大            ,"209,000","433,124","-224,124",0,0,0,0,0,0,"7,000","20,000",0,"20,000","44,000","57,000","-13,000","-217,124",2018-03-12,,
1536,和大            ,"894,000","47,411","846,589",0,0,0,0,0,0,"616,000","148,000","6,000","142,000","541,000","67,000","474,000","1,462,589",2018-03-13,,
1536,和大            ,"111,000","122,600","-11,600",0,0,0,"152,000",0,"152,000","-79,000","41,000","19,000","22,000","54,000","155,000","-101,000","61,400",2018-03-14,,
1536,和大            ,"711,000","261,000","450,000",0,0,0,"391,000",0,"391,000","148,000","39,000","8,000","31,000","326,000","209,000","117,000","989,000",2018-03-15,,
1536,和大            ,"128,000","361,172","-233,172",0,0,0,"87,000",0,"87,000","88,000","446,000","112,000","334,000","48,000","294,000","-246,000","-58,172",2018-03-16,,
1536,和大            ,"1,121,000","372,085","748,915",0,0,0,"838,000","1,000","837,000","642,000","135,000","15,000","120,000","781,000","259,000","522,000","2,227,915",2018-03-19,,
1536,和大            ,"722,000","639,000","83,000",0,0,0,"537,000",0,"537,000","101,000","289,000","22,000","267,000","239,000","405,000","-166,000","721,000",2018-03-20,,
1536,和大            ,"181,001","76,000","105,001",0,0,0,"163,000","25,000","138,000","-239,000","64,000","50,000","14,000","53,000","306,000","-253,000","4,001",2018-03-21,,
1536,和大            ,"731,000","221,442","509,558",0,0,0,0,"30,000","-30,000","-240,000","107,000","22,000","85,000","108,000","433,000","-325,000","239,558",2018-03-22,,
1536,和大            ,"1,512,000","619,660","892,340",0,0,0,0,0,0,"-160,000","26,000","38,000","-12,000","107,000","255,000","-148,000","732,340",2018-03-23,,
1536,和大            ,"127,000","238,000","-111,000",0,0,0,0,0,0,"-53,000","9,000","2,000","7,000","17,000","77,000","-60,000","-164,000",2018-03-26,,
