證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
9958,世紀鋼          ,"978,000","738,000","240,000",0,0,0,"200,000",0,"200,000","100,000","100,000",0,"100,000",0,0,0,"540,000",2018-01-02
9958,世紀鋼          ,"984,000","1,008,000","-24,000",0,0,0,0,0,0,"62,000","62,000",0,"62,000",0,0,0,"38,000",2018-01-03
9958,世紀鋼          ,"1,212,000","1,146,000","66,000",0,0,0,0,0,0,0,"20,000","20,000",0,0,0,0,"66,000",2018-01-04
9958,世紀鋼          ,"3,782,000","1,385,000","2,397,000",0,0,0,0,0,0,"279,000","438,000","159,000","279,000",0,0,0,"2,676,000",2018-01-05
9958,世紀鋼          ,"112,000","904,000","-792,000",0,0,0,0,0,0,"-7,000",0,"7,000","-7,000",0,0,0,"-799,000",2018-01-08
9958,世紀鋼          ,"309,000","178,000","131,000",0,0,0,0,0,0,"-476,000",0,"476,000","-476,000",0,0,0,"-345,000",2018-01-09
9958,世紀鋼          ,"185,000","1,000","184,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"184,000",2018-01-10
9958,世紀鋼          ,"68,000",0,"68,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"68,000",2018-01-11
9958,世紀鋼          ,"163,000",0,"163,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"163,000",2018-01-12
9958,世紀鋼          ,0,"311,000","-311,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-311,000",2018-01-15
9958,世紀鋼          ,0,"660,000","-660,000",0,0,0,0,0,0,"31,000","31,000",0,"31,000",0,0,0,"-629,000",2018-01-16
9958,世紀鋼          ,"307,000","936,000","-629,000",0,0,0,0,0,0,"30,000","30,000",0,"30,000",0,0,0,"-599,000",2018-01-17
